ID,coord_x,coord_y,coord_z,mean_activation,min_activation,max_activation,std_activation
108,-930,-335,300,1.1667554759289995,-3.985470710249536e-09,383.37137831467123,6.929789943450892
109,-930,-356,300,1.1107451812556708,-6.294279676594249e-09,224.00330057731466,5.5306192705793356
110,-896,-349,300,0.7395439883294698,-8.918561922356666e-10,91.27632378198065,3.0408007705395668
111,-886,-359,300,0.7203930317502621,-5.631384173902877e-09,82.01581755254344,2.7990959177093226
114,-1406,-303,300,0.8324584876833041,-1.1595084117426303e-08,208.63049066163413,4.203985059054432
115,-1365,-301,300,1.8267057703764775,-4.4109722291118946e-09,1090.8280557025598,15.862102824458342
116,-1353,-302,300,1.6353730098441381,-9.62788328501608e-09,344.89483025036697,9.287198286480093
117,-1331,-295,300,5.248525115652912,-2.4658436822011394e-08,1866.4503614563412,36.29543929663166
118,-1320,-316,300,3.019592469304394,-2.9391836229102854e-08,1393.9511891095042,23.323171427453847
119,-1331,-306,300,2.2549084303078906,-1.3363881630877438e-08,905.2774405141165,16.657513906989152
120,-1305,-304,300,1.8393654389057703,-1.1696659824922083e-08,960.6925073495918,15.633772168571259
121,-1307,-290,300,1.9587439357685863,-1.356450738538379e-08,772.9322641784584,14.156740078067891
122,-1280,-314,300,2.2425403174858354,-2.2358653908089025e-08,1070.363917063215,15.964144617955489
123,-1245,-300,300,0.9464792456696699,-9.06717854475159e-09,358.38189181247304,5.824985706163455
124,-1215,-304,300,1.010931820518184,-7.942262544570924e-09,303.90811283010873,5.460073910882211
126,-1144,-316,300,1.3908918595996675,-7.410344719990845e-09,253.58980716813568,7.082528952619152
127,-1118,-320,300,1.5030889080457877,-1.1414306069069393e-08,546.9614888482666,10.039075499745502
128,-1116,-294,300,1.4912402873383896,-3.7045960042387607e-09,456.8253756519092,10.631401110394863
129,-1068,-312,300,1.5811191287505668,-1.3747138460696163e-09,412.6639703127695,8.83941766870005
130,-1034,-313,300,0.7973507867489961,-2.7754790817629606e-09,136.75993313755617,4.209465549989243
131,-1051,-295,300,0.7839247653038588,-8.604775962175631e-09,193.8805037395598,4.61163193633368
132,-1044,-308,300,1.2830384425453174,-1.6366621853584444e-09,536.9630880511255,9.545358064563366
133,-1035,-292,300,0.8050954113623427,-1.2789197989078955e-09,283.0795906234818,4.482177578216785
134,-957,-312,300,1.305206015326362,-4.479217354441482e-09,743.6679049611759,9.092856917988422
135,-948,-312,300,1.332091491170796,-7.900068211770479e-09,478.44616186036023,8.908579729615276
136,-951,-296,300,1.347143633727251,-6.4396200168441805e-09,149.30599822741002,4.999658033185752
137,-932,-318,300,1.001201642022515,-4.550408370804424e-09,455.9856819085841,6.339403655281891
138,-906,-310,300,0.9222452601487862,-5.5580280416125316e-09,104.3001297909233,3.6921799545591605
139,-1492,-253,300,0.8306710767233286,-8.254694227530065e-09,150.15065600648913,4.513228925305789
140,-1424,-275,300,0.7229322319762963,-2.4428170887464828e-09,225.0631155922071,5.16309520581616
141,-1435,-275,300,0.7049412460721669,-1.0521365577744584e-09,164.45444799334408,3.501271386760126
142,-1403,-263,300,1.8803054355339257,-1.5017163222058836e-08,687.6377402935368,17.978635364534874
143,-1410,-272,300,1.2759596079541435,-1.259674586481834e-09,393.74522970219965,8.75004606300816
144,-1378,-259,300,1.6276632818813777,-6.2418903597846545e-09,564.6518200035313,9.08725877511496
145,-1323,-254,300,2.302718984872212,-5.670612056610761e-09,1117.20160502131,16.196708821199646
146,-1314,-267,300,2.376105570734223,-9.639556720597439e-09,782.5341560897471,15.579904813221992
147,-1255,-261,300,1.9431183084463755,-8.37396182284017e-09,638.3926929607359,11.91351468944062
148,-1208,-256,300,0.44912987840154844,-2.0972962001941867e-09,178.1404960285274,3.086745269312944
149,-1166,-280,300,0.7471542753398609,-2.6805978054134634e-09,283.25766637020314,5.012973063393993
150,-1164,-261,300,0.40521604499088026,-2.2329760862141797e-09,179.39625831146424,2.924996713104094
151,-1114,-279,300,1.0820104581641299,-5.482002938243797e-09,174.81011990604475,5.925782262987198
152,-1127,-288,300,0.6482583775279239,-3.5723163722124266e-09,196.20727700443635,4.024514429883132
153,-1076,-257,300,1.1638885071086371,-4.620585991879885e-09,307.7822118342875,7.615250872948507
154,-1035,-272,300,1.188328051604027,-3.897320214091527e-09,277.9736021959015,6.744932343879192
156,-991,-262,300,0.7243364972187443,-4.19903761683968e-09,178.33714145508225,4.565215712651637
157,-999,-276,300,0.6422921683525655,-1.6212787508687523e-09,193.89672751112977,4.817965487141123
158,-1010,-272,300,0.7052922426957657,-1.6203778036890711e-09,156.24771633756518,4.252929394113642
159,-1006,-254,300,0.6035652918612036,-3.6218639230260953e-09,155.21227385032205,3.2077790379319224
160,-963,-281,300,1.0498242433527025,-7.99908627040468e-09,207.2662110832785,5.970161452608628
161,-965,-257,300,0.8723913981460985,-1.647450565714041e-09,167.15597170605685,4.679421624142134
162,-961,-267,300,0.952636068409646,-4.330412639090198e-09,136.9376534677828,4.1231353360062295
163,-977,-277,300,0.7281631801262819,-6.615905082125841e-09,140.09750603728943,3.3786562924307546
164,-931,-264,300,1.303702516598865,-7.861495956650495e-10,232.5476576648728,7.32472515214778
165,-896,-274,300,0.5596924999370725,-1.185815333007118e-09,123.96753138732635,2.803508741130621
166,-1473,-209,300,0.6753011998997942,-1.2901049362136868e-09,111.48581559285971,2.9950568546665823
167,-1459,-217,300,0.6832650950993423,-8.786763264660489e-09,162.57776149684872,3.0364108645661787
168,-1440,-224,300,0.9756034100413024,-2.934782480623692e-09,114.34978780392416,4.068458795096963
169,-1391,-238,300,1.726054514632854,-3.784152115863787e-09,622.9295516795214,11.387759446669712
170,-1412,-244,300,0.8570547872904399,-1.0583169871703466e-08,543.0003249736515,7.571689589138817
171,-1384,-225,300,1.2109048584322581,-2.28201923929587e-09,177.13460516769442,5.720455651459091
172,-1351,-224,300,1.4937070876022747,-3.0119816967570768e-09,768.7864479995874,12.217203025529036
173,-1346,-233,300,1.09068592048855,-1.632801819651329e-08,417.4221501226795,6.336789306971494
174,-1332,-233,300,1.4350568333610205,-1.3369797721011031e-08,502.5799972348783,9.261122548389302
175,-1298,-224,300,2.6922340529633075,-1.875266217488431e-08,721.5852252907234,15.57887004337656
176,-1239,-214,300,0.8021497227776423,-2.7214933973865813e-09,176.40754663788204,4.387291805987533
177,-1209,-219,300,0.6563595199030189,-1.6765960369169485e-09,200.77303506037816,4.36204497593076
179,-1167,-219,300,0.4655705541389435,-2.9110874144158325e-09,108.39302034257977,2.8405957004699482
180,-1175,-212,300,0.6537036795744009,-3.772189261585638e-09,200.28969364955273,3.9128592717219313
181,-1173,-246,300,0.34373293950922124,-1.5023324114610862e-09,178.0942577639475,2.5263498233202193
182,-1099,-240,300,0.7433660367222852,-8.059509938693407e-10,197.407595538511,4.153201681923295
183,-1079,-228,300,0.7999185550148463,-8.931428916788668e-09,208.29216256451988,4.441606388791241
184,-1042,-222,300,1.092259538762672,-5.121281917342796e-09,260.16298643399244,6.539698029965125
185,-992,-220,300,0.6130719966730656,-1.50304278042379e-09,122.72720411878298,3.2758065234070455
186,-1024,-248,300,0.7070271612060246,-2.102115838948358e-09,176.62720863605497,4.052392057704524
187,-961,-231,300,0.549480155952219,-3.385711246431109e-10,92.83499569388565,2.72554953533066
188,-931,-237,300,0.5705395916446918,-1.7354785540489708e-09,129.92859434688458,3.3101068105423708
189,-1472,-176,300,0.6317091383573151,-4.493039567182449e-09,170.3948029947582,2.9715230985269705
190,-1436,-194,300,0.7881913113888047,-1.188477414922007e-09,149.80305440970193,3.9464841978670138
191,-1432,-165,300,0.43637496569376194,-3.3074714424480838e-09,175.6733430546492,3.246148658531388
192,-1398,-195,300,0.7046675110404382,-1.172977995627576e-09,483.7267453780162,6.60244922000742
193,-1409,-189,300,0.48671122531983363,-2.015323602549712e-09,148.60441205917746,2.8516220507385057
195,-1364,-180,300,0.6567955596403394,-1.7102988341917793e-09,172.71433152583103,4.199871699852325
196,-1363,-192,300,0.5289644083251784,-3.35345691917773e-09,106.06900001445705,2.7528658198548657
197,-1319,-198,300,3.236774219440854,-2.289040213812261e-08,944.1698422938912,21.594357388587483
198,-1319,-175,300,0.8706165984604841,-3.4766994350297014e-09,412.7626432024284,5.73045041001689
199,-1273,-203,300,1.0108814083703568,-1.186610151757963e-08,213.3004072919905,5.022398873035484
200,-1246,-188,300,1.3649160386398294,-1.1508134407285522e-08,269.8760124454286,8.235572783843843
201,-1230,-177,300,0.8886772373587182,-9.398547894403518e-09,183.3289482712992,5.290430409031035
202,-1254,-179,300,0.7835576762778342,-1.0040338673163936e-08,170.79283480889617,4.357146929268767
203,-1215,-176,300,0.6594906034750818,-7.244507297813815e-10,336.2771480640127,5.121810725849398
204,-1188,-196,300,0.619140284903805,-3.5563293773554577e-09,270.9659409355965,5.509839607336094
205,-1156,-181,300,2.0690959438418117,-7.915023308776511e-09,954.8421019671104,14.8310656683142
206,-1177,-190,300,0.5950494522311767,-2.174387431561599e-09,167.59812636923928,4.339592485101506
207,-1114,-170,300,1.0032024859003006,-1.1215121046436313e-09,572.31355629176,9.649424882042487
208,-1128,-165,300,0.8183020231948491,-4.6768821256738994e-09,273.527048224012,6.590994802850223
209,-1094,-179,300,0.8739177680146573,-1.2055669978040043e-09,156.2155925701996,4.762658371353539
211,-1080,-195,300,0.5703410126253026,-1.338793849910177e-09,159.46826995594952,3.3954277856089288
212,-1096,-200,300,0.42277655186108676,-2.951899498435936e-09,144.85398010199367,2.8478198230285496
214,-1035,-184,300,0.6240929590013009,-3.252747483696214e-09,347.0867830157472,5.36193399278576
215,-1041,-177,300,1.371857293857815,-1.9206907397704345e-09,393.76830644749487,10.161257857382193
216,-1051,-185,300,0.790538018072462,-5.577587703028865e-10,115.93166099465174,3.9655124343422012
217,-996,-178,300,0.884979042269822,-1.887170765299218e-09,271.82719198868807,6.812746749335984
218,-1010,-179,300,0.7176426337669722,-1.1789226309630916e-09,299.0901067124453,5.214512581976883
219,-1009,-196,300,0.8979459995712058,-3.426968508428985e-09,154.82826114015387,4.915512698388289
220,-992,-190,300,0.6798389150806671,-6.269591028493256e-10,331.552819935799,4.705448723054157
221,-953,-167,300,0.6887513458324739,-2.698595710694933e-09,223.66196379093068,4.481539863870039
222,-967,-198,300,0.5787253824589643,-1.5903384830266571e-09,90.1727095131839,2.559356751748444
223,-941,-167,300,0.5583249384308264,-2.588214883614421e-09,70.05918431874659,2.456616250761332
224,-981,-166,300,0.5274914336063814,-6.781750782871942e-10,74.64514072849951,2.5971861490360877
225,-929,-159,300,2.599184889105741,-1.5419790417134558e-08,419.78912524302893,15.09008205079918
226,-927,-169,300,1.3207458527492204,-1.836483617217614e-09,265.479960044843,7.415829758559918
227,-885,-195,300,0.5177707898618074,-1.2978468554516648e-09,176.70318375668134,3.526894760061095
228,-885,-166,300,1.0572939491052902,-4.43402215837148e-09,149.18915069870098,4.8566815597841515
229,-892,-193,300,0.6044215386314278,-4.4041159286524e-09,190.35629678354323,3.7948357180585535
230,-1495,-143,300,1.294013315130567,-3.689331355358182e-09,412.89006616677227,6.468495261005284
231,-1481,-143,300,1.0041730486599425,-1.4565505731815534e-08,268.9041002842129,5.221459615598166
232,-1396,-144,300,0.44193360676999277,-3.4490708627632966e-09,93.14033024374217,2.0696982728324653
233,-1407,-126,300,0.4283959963751904,-2.735430380982682e-09,154.96011074626733,2.9593583188574355
234,-1343,-134,300,0.4339556032391374,-8.975659178920917e-10,180.13329345154537,3.310953901427329
235,-1352,-150,300,0.6619821996796077,-3.1285255256296034e-10,104.41022339188366,3.077160357565062
236,-1309,-146,300,0.7129441197137953,-5.469126673098836e-09,180.7576816416588,3.7336767022036823
237,-1328,-165,300,0.48263806028529505,-3.8241532965579725e-09,255.56872115317782,3.679220033981067
238,-1275,-132,300,0.9995143142846191,-1.7036949038242628e-09,246.4313562877983,5.9995688047188995
239,-1280,-154,300,0.849426979528535,-2.801388899175274e-09,197.355773059199,5.0121712832903835
240,-1247,-134,300,0.8741759394711593,-6.783576059295161e-09,303.9139954453438,5.241465564537243
241,-1233,-158,300,1.0075204804581772,-7.153550408622843e-09,213.7273700268328,5.973547944477916
242,-1248,-162,300,0.6551163631522771,-3.25786831881841e-09,136.98372225564154,3.817162905878723
243,-1190,-148,300,2.2707149601549235,-4.513758352319112e-09,985.7778766016249,19.332254647734178
244,-1200,-146,300,1.0177696744487919,-3.8560320050344696e-09,612.6682632410889,8.359214174163712
245,-1211,-137,300,0.9767612972736173,-2.6403126443608165e-09,186.37414305327445,5.17554858669586
246,-1187,-128,300,1.3402835842042085,-1.8120642528937462e-09,170.05833472440247,5.740412801000716
247,-1161,-139,300,2.3090771742424483,-1.0171174317019845e-08,1196.2905755532017,19.41530241002205
248,-1154,-122,300,2.511221984734016,-2.579795103938959e-08,421.7093914245815,11.704555535775153
249,-1139,-154,300,0.5994112074062757,-8.34462355001207e-09,125.28472457688964,3.3122414483836455
250,-1111,-145,300,1.4126061071053329,-2.822982234518784e-09,521.026116274213,11.119966242290145
251,-1124,-136,300,1.0478150715192827,-9.229936980397289e-10,226.67513420530636,6.759104850382093
252,-1076,-148,300,2.9731846330599963,-4.918454752860265e-09,993.1086514084485,24.881469283870505
253,-1033,-143,300,1.5533530228553976,-9.339499903534765e-09,795.0366104780793,10.92730293968487
254,-1015,-140,300,2.4875196576978564,-9.640050442432797e-09,663.5418822176945,16.675567766308347
255,-1019,-130,300,0.8507062876529774,-1.898555236434999e-09,232.11023816878452,5.610247178913625
256,-956,-135,300,1.7771727266175816,-4.529310843632125e-09,553.4486986423267,12.733441306057296
257,-946,-137,300,1.3306165321254746,-4.3868245061378103e-10,580.7443846929143,10.716059463906385
258,-937,-141,300,1.2460752365605294,-2.7045360368607234e-09,377.3727359195535,8.275668760479638
259,-968,-154,300,0.8776939883859748,-1.6423191158759459e-09,384.35727995228905,6.773157207438012
260,-1471,-106,300,1.5733780343942128,-7.94225117124756e-09,665.0102276879752,12.195747436660753
261,-1487,-102,300,1.4033117538962985,-1.770911061892917e-08,611.7981522471988,10.859869275377195
262,-1472,-86,300,1.5674899139229845,-1.7219013690974698e-08,477.18007760268245,9.10599645646096
263,-1430,-92,300,0.8438028441663497,-3.6704572586276407e-09,115.15440571472567,3.653178053185191
265,-1411,-92,300,0.9309317384289086,-3.508670563362112e-09,286.29622187925213,5.674229874565862
266,-1391,-104,300,0.6210060928803338,-7.284315809888972e-10,194.38453901084137,3.619356162707987
267,-1401,-115,300,0.5915421805560986,-5.1474875466683916e-09,99.91913525206122,2.9063528884927
268,-1343,-86,300,0.45651583575251414,-5.45248912216166e-09,371.2079523719112,3.614976891916336
269,-1376,-109,300,0.5776140435194196,-2.1346037443245885e-09,107.54908630421056,2.5913606196062124
270,-1311,-107,300,2.860044119119024,-1.1991025761623031e-08,1132.936890397267,19.53245512041951
271,-1301,-89,300,1.4789881552706243,-4.695147307752807e-09,455.9527623043655,8.499214763399127
272,-1274,-104,300,1.2924730900602805,-5.898909399895975e-09,726.120525192558,11.389687340320533
273,-1289,-92,300,0.7903198359186346,-5.402100096461598e-10,613.1869666254905,9.037802208297784
275,-1246,-81,300,0.9878968289589564,-5.697126537976002e-09,292.41671611780504,5.935548672815898
276,-1233,-115,300,0.9223697525283474,-5.255639207231469e-09,175.0531927107599,4.927333823609757
277,-1199,-102,300,4.375827898109493,-1.5154166334840612e-08,1129.7712386968856,27.902167192966253
278,-1211,-116,300,1.2657185973861749,-2.1946907437171313e-09,581.1024449987616,10.052911039857062
279,-1194,-111,300,1.8569404875467825,-4.568256243207846e-09,486.02404715708667,10.325007657825717
280,-1127,-114,300,1.219665939646128,-5.8255914530807084e-09,997.4196125260463,11.172244549051605
281,-1134,-96,300,5.8530705929348565,-2.875594200712636e-08,1976.2391812266476,44.050253216641465
282,-1070,-93,300,3.0354734081746857,-3.4144669443813976e-09,961.9039010494188,20.012978015286034
283,-1085,-91,300,3.6183224589395193,-2.1122830866877594e-08,1009.9561516513724,21.299044280806626
284,-1051,-107,300,6.518714214236669,-1.0330762587602607e-07,1958.2572532563133,43.75904960100587
285,-1038,-103,300,4.531405015822496,-1.77117025658294e-08,1112.5804508598953,28.12408730105012
286,-1037,-118,300,2.3305244580341,-7.765879192535682e-09,1099.162834358693,18.153497113527457
287,-1000,-106,300,2.8771338522658034,-8.588461595099065e-09,1567.9858440727044,27.606934906373287
288,-1008,-108,300,3.2525870272097057,-3.5489680860254993e-09,1169.5178533966437,25.718013848667194
289,-961,-96,300,2.401181073184786,-2.1062160686419316e-08,1128.3851487674926,15.271867651834837
290,-975,-100,300,2.432385153009447,-8.986729680381884e-09,1978.3381220651636,23.836573648889186
291,-926,-99,300,2.4924483029487092,-1.064910604572354e-08,1221.983449608035,18.51460963859984
292,-888,-102,300,3.524765866661367,-1.9919560647152006e-08,1233.7179548226823,27.35177731846336
293,-1491,-55,300,3.2416161136400428,-8.009324385859164e-09,1401.9119169633118,26.342224206358463
294,-1484,-67,300,4.183840982592189,-2.2807374591068273e-08,724.6278538506893,20.68494607275121
295,-1498,-59,300,2.223444322525088,-3.188532707715343e-09,282.2963006341339,7.45150426447986
296,-1441,-75,300,0.8174131095662721,-5.396898036423906e-09,166.17094007021632,4.498441889815486
297,-1430,-59,300,0.8337567609554236,-1.9333825762637064e-09,388.26617371377654,6.150296853031343
298,-1449,-69,300,0.79505853840367,-1.1941273766817524e-08,203.92053061850854,4.46608519988502
299,-1400,-59,300,0.6518026309813465,-1.575729391845339e-09,412.63131873032603,5.820168018080217
300,-1413,-72,300,1.3160085814232674,-9.613430144534548e-09,392.70600867688427,8.091442218103394
301,-1390,-56,300,0.4823655365605302,-3.4633768178675147e-09,94.93122398679989,2.45587131845307
302,-1362,-48,300,0.7536952242131562,-2.9061000085429904e-09,172.90703185507462,4.0814829671036135
303,-1359,-60,300,0.8937770710850548,-7.274320579746284e-10,209.01965232617286,5.295901534496137
304,-1323,-72,300,2.848206886097283,-8.816228097294088e-09,1047.94082834201,22.85499984663094
305,-1318,-51,300,1.984905636963095,-4.028806021127019e-09,651.4592611638159,14.868126924224978
306,-1307,-63,300,1.4928550021915687,-3.6815366683148746e-09,430.97493652323936,7.443215974401281
307,-1333,-62,300,1.4129252917582558,-3.5460306006243615e-09,483.71478676465307,10.768729415165058
308,-1274,-71,300,1.9110345390788912,-6.129637039954574e-09,1015.5611044730774,13.951012373154265
309,-1250,-63,300,2.5973741929172136,-4.0603164828756685e-09,1119.8451055363382,21.03061529608957
310,-1208,-59,300,5.41094364431995,-2.1287800587550847e-08,2151.269410592544,40.04547422251171
311,-1198,-73,300,5.285935075091692,-4.9439159544113337e-08,2111.9931451667094,41.914809898062366
312,-1164,-54,300,6.942522051214494,-3.609362140431782e-08,1568.8237119007867,43.365368792220806
313,-1115,-75,300,6.968222678565321,-4.593495399933066e-08,2291.866523066338,52.168166166615016
